UniqueCount	AmbigCount
0	21
0	3
6	58
0	42
39	21
31	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
0	68
1	0
22	87
2	351
0	27
0	41
0	2
1	2
1	63
23	33
0	0
0	4
5	307
0	0
14	103
1	90
0	4
0	0
0	422
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
1	0
200	221
0	2
0	227
0	271
0	420
0	428
0	214
0	454
0	451
2	3637
0	394
3	81
2	401
1	0
3	3646
0	71
0	394
42	3602
0	428
0	0
0	359
0	248
0	101
135	102
1	1
0	0
0	0
0	1
12	0
0	79
0	1
6	40
61	80
0	8
0	0
0	1
6	9
0	1
0	8
0	0
0	0
0	0
0	7
0	0
0	12
0	9
20	0
2	0
3	0
2	36
0	0
4	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	23
0	108
2	0
0	12
1	120
0	79
0	120
16	104
0	13
2	0
0	1
0	1
0	0
0	42
4	1
0	24
1	0
0	17
0	13
2	42
0	16
0	0
13	10
0	6
46	13
0	6
0	4
0	17
0	0
3	42
2	41
23	45
5	29
7	0
1	0
4	0
23	73
0	0
0	0
0	0
0	38
0	0
2	54
0	0
54	0
14	55
0	0
14	73
0	0
0	0
0	0
0	0
219	1438
0	0
86	1438
10	0
0	0
1	0
5	0
0	0
2	0
0	0
0	44
0	82
2	0
0	6
1	0
0	7
2	58
0	90
0	1
14	1362
24	1226
0	83
1	52
0	86
0	107
5	362
0	7
1	31
0	100
306	0
0	95
0	69
37	1488
0	0
0	67
3	9
3	7
2	361
0	0
2	91
0	6
2	63
5	7
0	0
201	0
0	0
0	0
7	309
186	309
9	7
0	129
0	94
100	118
0	108
0	0
4	36
0	82
0	0
0	126
0	103
0	0
2	128
8	40
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	1
0	0
0	0
5	6
0	2
0	4
0	0
0	33
0	30
3	0
10	218
6	1
0	765
0	33
0	39
0	31
0	41
0	32
0	41
412	984
0	34
0	31
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
88	6
5	1
57	0
0	0
52	17
0	14
0	0
2	25
0	3
40	42
0	0
0	0
0	17
1	0
0	11
0	11
0	59
108	18
0	8
3	25
0	17
0	2
0	5
0	228
0	231
34	55
1	5
5	14
0	77
0	0
3	11
0	10
1	0
0	0
0	295
0	0
0	0
0	164
0	52
0	0
21	64
4	0
0	59
0	0
1	5
0	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
3	5
2	685
6	686
0	89
0	382
0	832
0	44
1	0
0	11
14	626
0	53
0	28
0	108
5	825
0	445
0	37
0	50
3	5
2	5
2	39
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	363
0	830
0	783
0	593
5	71
1	39
2	1
0	574
0	718
0	782
1	628
10	856
0	752
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	2
0	0
1	3
0	2
0	0
0	0
0	0
0	0
5	0
1	1
0	0
8	1
0	0
0	1
4	0
0	10
2	1
1	1
3	10
0	0
0	197
0	0
0	254
0	282
0	265
0	130
0	180
0	270
0	203
0	158
0	204
0	157
0	299
0	174
0	175
0	253
0	232
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
3	89
0	0
36	89
1	0
0	0
1	4
0	0
1	0
0	0
0	0
0	0
0	8
0	6
0	1
1	0
0	0
0	2
0	5
0	0
17	5
6	0
3	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
1	1
2	0
0	0
1	0
0	0
2	0
3	1
0	1
0	1
0	0
0	5
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	4
0	13
0	19
0	7
0	22
0	1
0	10
0	21
0	1
0	14
0	11
0	1
0	12
0	13
0	2
3	10
0	2
0	2
0	0
0	20
6	7
0	15
5	0
0	3
0	0
1	0
0	1
0	30
36	27
1	16
0	17
3	28
0	0
0	0
5	5
9	5
7	0
0	0
0	3
0	0
1	0
0	8
4	0
0	0
0	16
4	0
0	2
9	0
8	1
18	9
4	3
0	8
3	16
1	0
20	0
17	0
5	12
5	0
2	0
18	11
0	0
6	4
1	12
0	4
8	7857
0	12565
3	4455
4	2631
0	7258
49	9043
195	97
0	10349
0	5098
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
561	14
11	38
4	2
0	0
32	128
0	0
0	128
0	0
1	1
0	20
2	3
2	3
2	1
2	0
1	1
0	38
1345	17
1	0
0	0
0	27
0	0
1	5
0	3
0	23
0	0
0	13
0	27
0	32
0	37
0	23
0	27
0	26
0	1
0	0
0	13
0	0
0	0
0	1
5	0
0	16
1	0
0	4
23	0
0	0
0	0
0	8
0	0
0	0
0	0
4	0
1	0
0	0
0	1
0	13
0	0
0	4
0	21
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	2763
8	0
0	13
0	477
0	0
0	0
0	16
5	0
0	0
1	31
1405	477
0	0
75	0
0	1
0	0
0	0
6	1619
0	0
7	252
0	2768
14	1610
0	0
0	239
0	0
3	4
0	0
1	32
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
4	26
0	0
1	3
0	0
0	0
9	26
0	0
93	123
12	123
1	0
0	7
5	9
1	0
0	0
0	314
5	9
2	17
2	289
2	0
42	314
0	31
2	159
0	25
0	35
6	0
1	9
5	41
0	5
0	41
7	210
1	0
0	0
93	103
39	103
15	303
10	303
0	32
37	0
0	34
0	0
5	0
8	62
3	56
1	336
22	13
92	334
3	384
0	47
0	17
0	47
3	3
0	57
10	11
0	9
1	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
5	0
0	65
0	60
0	1
0	66
0	33
0	68
0	69
0	52
2	54
0	70
0	0
0	68
0	44
0	49
0	9
0	47
0	1
0	12
0	0
0	3
0	0
0	70
0	52
0	39
0	62
1	3
0	43
0	0
0	0
0	125
0	227
7	130
0	394
20	301
0	468
0	0
0	0
3	145
0	460
65	9
0	0
62	392
0	137
0	14
0	345
11	137
0	356
0	0
0	0
0	512
2	392
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	8
0	22
0	22
1	16
18	547
0	695
6	602
0	3
15	0
14	0
0	704
0	714
7	264
0	3
0	0
0	476
0	0
13	0
0	0
0	703
5	78
1	0
0	515
0	498
2	311
10	712
0	546
0	0
2	565
16	711
4	551
0	0
0	0
0	0
42	1
0	0
0	0
0	1
1	60
0	0
2	0
2	0
1	60
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
21	71
0	0
0	0
0	0
2	1
0	0
0	4
0	0
0	3
0	0
0	71
0	5
0	0
0	0
1	19
11	0
0	19
0	1
0	0
0	0
0	0
100	44
0	0
31	13
5	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1	0
0	0
42	80
0	0
0	0
0	1
73	92
0	80
0	80
0	1
0	0
0	0
0	0
2	19
1	0
0	170
1	151
0	193
1	9
0	7
0	12
9	0
0	142
0	18
0	203
0	199
0	174
0	62
0	2
0	13
0	0
1	37
0	7
0	138
0	1
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
2	0
0	0
5	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
698	723
1	363
0	11
0	11
0	0
0	11
526	0
4	0
0	0
0	360
0	11
2	7
263	1
313	3
0	194
608	0
1	0
8	1
0	0
0	0
0	0
1	0
4	0
0	0
0	0
5	0
3	0
0	0
0	0
2	0
0	0
0	0
0	5
68	103
0	0
2	103
4	108
0	0
0	10
1	1
0	3
19	3
0	0
2	1
8	2
0	49
0	0
0	0
1	4
7	46
0	0
3	1
0	0
2	1
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
9	2
5	6
1	0
0	0
2	5
0	20
0	16
3	2
0	17
0	10
0	11
6	5
0	14
2	16
0	9
1	52
3	45
3	0
0	2
16	0
1	0
1	0
0	6
0	7
0	7
0	6
0	0
1	0
0	0
2	0
0	7
2	0
4	7
6	10
4	0
3	38
2	2
0	136
0	505
0	37
0	503
2	204
0	135
0	276
1	0
663	41
33	40
1	0
0	0
0	60
0	14
5	149
0	53
0	169
0	35
0	164
0	56
0	113
0	100
0	51
0	98
0	96
3	0
12	335
0	18
0	599
0	595
0	563
0	584
0	588
901	114
0	567
0	0
0	0
0	552
0	306
0	556
461	9
0	0
19	42
5	42
0	12
44	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
3	32
125	1
46	1
0	0
2	0
10	32
10	7
0	1
1	1
66	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	523
1	3
0	514
0	472
0	655
0	684
0	3
0	654
10	819
0	0
1	684
37	645
0	0
0	5
0	660
0	657
1	648
0	678
0	648
0	160
0	690
0	637
6	509
14	566
0	648
0	1
0	1
0	41
10	49
0	105
17	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	343
0	330
0	383
8	0
0	0
0	0
0	290
0	0
4	0
7	125
0	0
0	313
3	70
0	0
0	273
0	33
0	0
2	23
0	0
0	0
27	0
10	14
13	14
0	0
0	163
0	165
0	108
22	1
29	0
68	50
3	14
15	14
77	161
0	0
12	0
0	0
5	1
2	0
4	4
14	1
3	8
1	0
1	7
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	1
0	0
0	0
0	0
2	75
212	0
61	75
0	110
0	320
0	167
0	117
0	203
0	253
0	270
0	43
0	0
0	5
0	5
0	0
3	2
1	0
2	0
2	0
0	2
0	0
1	50
0	38
0	33
4	0
0	0
0	0
0	0
2	0
5	5
0	55
7	0
0	1
0	0
0	10
1	28
196	0
17	15
0	5
0	3
2	0
0	2
3	15
0	501
0	506
0	0
54	630
0	740
0	0
0	411
1	21
0	643
0	307
107	13
1	225
0	493
1	0
0	258
0	694
2	13
0	536
0	727
0	340
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	505
0	20
0	0
1	55
0	0
0	0
381	100
16	10
0	14
0	1910
5	5
0	0
0	1
0	0
0	0
0	0
0	18
0	1311
0	22
36	505
0	1
0	16
3	100
0	30
0	26
0	0
2	1
0	0
0	2
0	1906
0	1307
0	0
0	5
1	0
1	0
2	0
49	256
0	1
0	0
0	298
190	256
104	301
21	582
0	449
0	462
2	2
0	528
2	0
0	0
0	1
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	231
1	23
0	0
0	41
0	214
0	40
0	45
0	222
0	34
1	26
0	50
1	1
0	11
0	7
1	1
0	46
0	0
12	6
18	0
4	6
14	0
20	54
0	54
0	0
0	0
0	0
0	0
0	11
0	51
0	53
0	0
1	20
0	2
0	0
0	14
2	1
2	40
0	5
6	3
0	0
9	37
0	0
1	0
0	9
0	5
0	0
0	153
0	231
0	4
0	0
0	0
0	229
0	155
0	0
0	0
0	0
0	1
13	1
0	0
230	1
3	0
1	0
1	0
2	0
25	0
1	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	77
9	77
1	0
0	10
6	163
4	0
3	380
1	1
280	456
0	0
0	3
0	398
5	122
2	3
1	17
0	0
0	17
19	456
0	298
1	514
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	448
0	1
47	420
3	417
13	92
31	93
43	455
2	1
0	1
0	1
3	1
38	540
28	540
9	0
4	0
0	0
1	0
66	72
0	82
2	11
69	0
100	819
0	41
0	1
0	50
1	1
18	475
0	83
1	72
10	833
1	50
0	81
7	9
12	2
0	0
0	0
0	51
0	0
0	0
43	223
0	0
23	222
0	828
0	81
0	85
0	81
54	0
15	829
0	1
0	39
3	0
1	0
0	0
7	22
14	39
67	22
0	39
17	56
0	0
2	1
0	1
4	1
4	1
0	0
19	77
0	0
0	1
0	1
0	0
1	56
0	1
2	77
35	484
286	0
0	0
6	0
828	485
1	0
10	1
0	0
0	1
0	0
0	3
0	0
0	4
0	1
0	4
0	0
0	0
3	7
0	4
3	4
0	0
0	0
0	0
0	1
0	1
0	0
0	1
2	1
5	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
6	0
0	0
0	0
0	0
4	0
0	1
0	1
1	0
0	0
0	210
7	124
0	102
0	0
32	119
0	151
0	0
0	108
0	0
0	98
0	236
0	175
0	187
0	213
0	82
0	0
0	0
21	339
1	8
209	339
10	14
1	6
0	62
2	79
1	3452
19	1330
0	2415
2024	6
0	66
0	0
0	2035
0	3174
2	6
0	90
0	0
3	0
0	95
0	2313
65	0
5	0
13	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	3
2	3
141	3
189	17
0	9
0	2
0	5
15	72
716	15
1	0
140	1511
0	11
138	7382
0	5
187	14
3	13
2	4
0	0
0	14
0	1498
0	69
1	7379
0	14
0	1508
17	38
2	0
3	0
0	3
0	0
0	0
0	0
155	0
2	0
5	0
0	694
6	159
0	1034
0	0
6	364
9	0
0	0
0	0
0	1
0	12
0	711
0	17
0	0
99	522
0	1030
0	0
0	1017
1	15
1	0
0	707
103	198
0	16
2	11
70	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
1	20
21	20
1	0
0	0
0	0
2	0
22	1
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
20	9
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	1
0	3
0	252
0	0
0	227
0	26
0	0
3	9
0	22
0	0
0	2
4	0
8	13
0	0
0	7
0	742
18	33
0	18
15	615
0	23
14	0
0	583
0	27
0	6
16	33
0	722
8	0
2	286
1	479
0	729
0	16
1	764
2	734
94	596
415	740
0	441
7	536
3	0
16	311
87	199
21	199
3	1033
0	38
0	1149
2	1010
20	83
3	32
0	0
0	0
0	20
0	32
3	36
5	0
24	21
2	2
0	43
0	20
0	20
3	39
5	0
81	0
0	148
1	54
35	148
0	277
8	191
2	312
4	332
391	406
27	351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	927
1	1
300	1002
102	1
0	1220
1	560
2	0
0	0
15	181
443	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	638
176	638
8	0
6	0
0	0
83	202
1	886
0	41
0	0
0	44
0	44
0	0
0	0
69	1049
190	19
22	0
130	1
0	14
0	0
1	0
6	4
83	12
2	3
26	12
0	0
0	0
0	0
0	0
0	0
4	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	1
3	0
0	0
0	1
0	0
4	0
0	3
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
4	0
0	1
7	4
0	0
182	129
0	7
0	0
0	0
0	70
0	0
0	1
0	129
4	75
2	0
3	3
83	79
0	12
0	0
0	0
0	0
0	0
0	0
7	160
0	151
7	160
0	0
4	3
3	3
1	0
0	0
9	0
2	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	310
0	0
6	310
0	0
1	0
1	61
43	113
0	0
10	105
0	0
0	115
10	0
4	0
4	24
0	1
2	20
50	110
0	0
0	0
3	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
178	412
0	360
0	0
1	408
32	10
0	10
0	0
0	0
0	10
0	0
0	4
0	0
30	360
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	102
60	181
0	200
12	0
0	82
158	200
0	0
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
39	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
4	13
0	0
0	0
0	0
0	13
4	135
0	0
13	0
0	0
12	286
172	192
6	0
0	0
1	0
1	33
0	54
0	0
0	341
7	341
0	49
0	0
3	49
0	0
0	0
9	95
0	364
1	353
2	30
7	82
0	4
1	0
3	4
0	1
0	0
0	106
0	182
11	119
0	106
0	87
1	9
0	141
0	1
0	142
0	157
0	80
0	196
0	4
0	70
0	70
0	12
0	1
0	141
0	0
0	105
0	111
0	105
0	70
1	15
0	67
2	8
1	43
0	0
0	14
0	105
0	67
0	0
40	164
0	106
3	6
0	128
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	472
109	872
8	872
167	409
1	0
27	423
1	458
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	25
0	25
0	0
0	0
0	0
4	2
1	0
0	0
0	0
0	0
1	0
14	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	1
3	0
0	0
0	1
20	0
11	1
1	0
0	1
0	0
0	0
0	0
24	0
3	0
0	0
0	5
0	0
0	4
2	1
0	4
3	0
19	0
1	2
4	62
1	0
0	64
0	23
0	61
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
2	4
7	50
1	165
0	0
0	13
0	0
0	13
285	165
0	5
0	13
0	0
0	0
3	50
0	0
3	5
0	13
7	0
0	0
1	0
8	0
2	177
112	304
272	0
4	177
6	291
61	0
7	0
1	0
50	0
1	0
3	156
0	157
0	273
0	24
308	403
0	6
5	6
0	215
1	60
0	214
0	229
0	245
7	59
1	72
0	237
0	141
10	129
13	124
6	1
14	72
0	221
0	230
1	1
0	112
5	117
0	28
11	1
35	28
0	0
0	1
1	8
0	0
5	8
1	0
0	24
0	33
0	0
0	21
2	75
5	54
24	20
1	0
0	34
2	0
1	7
0	3
0	3
1	0
0	79
0	37
1	40
5	1
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
1	0
2	0
0	0
3	0
5	0
2	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
7	0
2	0
0	0
0	0
0	0
2	0
2	0
15	0
0	0
3	0
4	0
1	0
5	0
0	0
3	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
8	1
0	1
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	1
1	1
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	3
6	0
7	0
0	7
0	6
0	7
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	5
1	5
2	0
0	0
0	3
0	1
3	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
6	0
1	2
0	2
0	1
0	1
1	7
7	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	1
1	1
0	2
1	2
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
