UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1105
0	1085
2	1162
4	360
0	230
5	986
3	784
0	1075
35	1162
185	1
0	274
0	1092
0	501
0	1087
0	0
0	1077
0	0
1	113
0	0
0	0
0	0
1	0
5	115
0	0
0	134
0	119
0	1
1	117
0	113
0	118
0	135
3975	0
0	536
33	3459
74	490
0	3416
0	579
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	223
0	3
2	19
0	143
0	198
2	0
0	0
2	0
1	0
0	240
0	181
0	0
0	184
0	0
4	11
0	142
285	19
1	0
0	185
136	1
0	0
1	0
0	0
0	0
7	0
3	1
3	0
1	1
0	0
2	0
0	0
4	250
0	0
0	0
5	3
0	0
0	0
25	14
4	0
0	2
1	3
0	262
0	0
6	2
11	151
0	0
0	0
7	0
1	85
0	2
0	0
0	0
0	1
0	5
34	3
0	22
0	1
0	22
1	5
0	0
0	0
97	80
0	0
30	79
0	7
954	8
3	1
0	21
1	0
18	0
4	0
0	0
0	0
1	0
44	94
213	94
6	0
2	0
0	6
0	1
0	411
0	1369
0	414
4	0
6	771
0	8
0	6
0	8
0	891
0	890
0	0
0	1348
1	0
0	771
0	1716
0	1715
1	0
0	4
0	393
0	0
4	2
1	2
5	0
0	42
0	0
0	1
0	0
1	0
0	1
21	0
1	0
0	0
0	0
0	0
0	0
0	0
177	41
1	0
0	0
0	0
1	21
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
3	1
0	0
2	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	1
5	10
0	0
1	0
0	10
0	9
0	0
4	0
0	10
0	6
0	9
0	0
36	5
0	1
0	2
4	2
0	1
0	4
0	11
0	0
0	1
2	10
0	13
0	0
3	0
2	0
0	0
0	0
0	0
0	3
0	0
0	34
0	0
0	14
0	32
0	33
0	36
0	14
0	15
0	11
0	0
0	0
0	17
0	38
0	0
0	2
0	18
0	33
0	38
0	21
0	19
0	18
2	0
0	0
0	35
0	0
0	33
0	14
2	0
13	5
1	0
0	0
8	0
0	0
0	5
0	0
8	1
1	0
5	0
13	1
21	0
1	0
0	0
4	12
0	0
0	0
6	0
70	2
0	0
0	1
0	0
31	0
17	12
2	1
2	0
0	0
0	0
0	47
0	0
0	2
0	0
1	0
0	0
3	0
0	52
0	0
0	0
0	0
0	0
0	55
5	55
2	0
2	0
1	36
0	0
2	0
0	0
0	4
0	41
0	44
0	0
0	3
0	0
0	1
2	0
0	0
1	0
0	0
6	0
8	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
7	0
0	0
5	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	2
6	9
1	27
1	0
0	16
3	31
0	28
0	0
0	7
0	30
2	9
165	68
9	105
106	0
28	10
0	1
3	1
0	0
0	2
1	6
1	82
0	49
0	4
0	0
0	12
0	4
0	3
0	36
0	0
1	98
0	6
1	67
3	12
2	14
1	25
0	27
0	44
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
141	945
0	944
2	0
0	216
0	0
1199	1277
0	397
758	0
1	0
0	394
0	1
12	1
0	213
50	1275
0	0
0	247
0	289
0	65
2	0
0	0
2	301
0	205
0	307
0	172
0	311
7	127
1	87
15	348
0	128
0	227
0	300
1	27
34	171
6	0
0	65
46	87
0	296
0	227
3	348
1	129
0	218
0	227
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1	0
1	5
0	0
3	0
0	69
1	0
67	1
25	0
0	82
5	82
0	0
0	10
0	10
3	13
3	13
22	0
0	13
0	13
0	0
0	2
0	25
0	25
0	25
0	13
11	2
53	421
0	561
0	633
0	568
0	496
0	0
0	0
0	0
0	0
0	0
0	10
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	74
4	8
0	62
4	72
1	72
0	0
0	8
0	0
6	70
0	0
0	0
0	3
0	62
0	19
2	74
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	404
26	26
0	0
0	26
0	0
0	5
0	494
2	0
0	0
0	476
0	0
139	2
1	0
0	0
4	0
0	0
0	0
0	491
3	5
0	19
101	1
0	479
0	0
0	2
0	22
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	253
0	549
52	0
11	0
0	0
0	0
0	0
0	364
31	0
0	0
0	0
0	0
245	4
0	20
13	0
0	0
0	0
0	0
0	91
117	414
0	479
0	324
0	9
0	89
0	0
2	9
0	0
180	443
0	0
1	15
0	0
0	20
0	104
30	133
0	2
0	1
11	50
0	0
0	50
61	106
2	42
54	29
0	0
0	104
2	106
0	0
13	41
1	2
6	41
8	0
0	133
0	0
0	1
0	1
0	0
0	0
4	0
0	29
54	60
0	0
0	0
2	28
2	60
1	20
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
74	1522
3	15
0	0
0	0
0	0
0	430
0	1506
0	414
14	1116
0	0
4	142
0	0
1	68
1	0
1	223
7	567
0	0
1	0
0	0
0	0
0	0
19	1
0	0
0	1
0	0
8	0
0	0
1	0
74	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
97	43
0	1
2	0
0	2
0	0
0	32
4	0
0	2
0	1
0	0
0	4
2	0
0	4
9	11
1	2
0	0
0	2
0	0
0	0
0	3
0	4
0	32
2	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	3
1	0
0	5
0	2
0	0
1	1
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	1
10	14
0	4
5	25
0	0
0	0
1	0
17	25
12	15
13	0
0	1
2	0
23	81
0	2
11	2
124	79
6	0
1	6
0	0
4	0
3	6
0	0
8	0
6	347
0	1
2	347
0	753
3	17
1	0
2	169
31	232
0	853
18	151
2	247
3	506
0	17
0	627
0	727
0	244
0	181
0	653
2	192
0	830
0	827
4	506
3	0
7	5
1	506
0	1
8	1
0	479
8	0
15	498
0	224
17	193
0	6
0	0
55	331
0	395
3	154
0	0
0	0
0	0
0	0
6	0
18	115
0	46
1	0
0	0
0	161
0	17
0	17
0	17
75	444
0	0
0	0
0	1
6	0
17	4
1	0
1	49
0	20
8	0
4	1
0	0
0	0
1	0
157	229
3	102
22	228
1	9
0	0
0	52
0	55
0	50
0	7
0	48
0	55
0	43
0	21
0	63
0	23
7	0
0	34
0	0
23	0
0	26
1	20
0	0
16	0
0	0
0	50
0	0
0	0
0	8
0	5
0	1
0	14
107	1206
0	18
0	1
1	69
0	1
0	0
0	6
0	0
217	95
210	94
0	1
101	17
0	1
0	69
0	0
0	16
0	2
490	1223
0	0
0	9
0	8
0	0
1	0
0	11
0	1
0	0
0	249
4	1
45	0
0	1
2	0
0	0
0	0
0	1
5	249
0	0
8	8
0	0
0	0
349	233
15	13
6	2
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	40
14	7
0	0
4	49
0	7
0	1
1	2
0	1
0	1
0	7
0	0
0	37
0	0
1	32
0	7
3	0
0	0
1	0
1	40
0	13
0	49
14	0
10	0
3	0
0	0
4	0
0	1
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
0	0
0	154
1	195
0	0
0	140
0	211
0	162
0	37
0	37
0	36
0	0
0	29
0	42
0	34
0	40
0	151
0	215
0	33
1	438
0	0
0	39
1	0
0	34
0	0
0	34
0	38
0	582
0	36
0	26
18	438
0	31
0	518
0	28
0	41
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	9
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	1
0	7
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
2	0
0	0
0	4
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	1
6	31
0	60
0	46
0	0
0	36
0	0
0	63
91	2
8	2
0	0
2	1
0	1
0	39
2	0
0	0
5	0
13	0
0	0
1	0
0	717
272	717
0	0
0	0
0	0
35	504
0	0
0	0
26	285
0	285
0	1
5	130
0	1057
0	479
0	734
0	886
0	0
0	0
1	1018
0	83
104	407
0	0
0	256
0	224
0	8
0	29
0	204
0	268
28	0
2	103
0	248
0	802
0	583
0	15
1	73
0	234
5	0
2	0
0	2
0	81
36	594
0	18
0	485
2	660
35	548
19	577
115	1
1	26
1	1
0	27
0	1
0	6
1	82
32	30
0	2
0	0
0	34
2	0
0	777
146	5
0	631
25	17
91	867
0	0
0	0
0	10
0	875
27	75
0	6
1	247
0	1
4	17
0	70
0	710
0	242
1	693
2	1
0	101
0	10
0	101
0	0
0	0
0	0
0	1
0	10
0	6
0	6
5	416
0	6
0	0
0	159
0	10
0	416
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
219	11
8	0
0	11
14	13
1	36
0	875
0	178
0	947
0	758
22	320
12	355
60	581
1	0
52	140
17	0
1	624
0	177
1	12
0	598
0	1
22	520
0	658
0	175
0	198
0	98
2	0
3	40
0	180
0	17
5	22
0	0
0	7
0	13
231	4
4	1
0	15
2	0
0	1
4	531
0	18
1705	972
0	20
0	22
0	441
23	3
0	15
39	4
4	4
10	15
4	1
0	0
6	131
6	31
1	131
0	61
0	193
1	0
1	246
33	0
0	201
3	0
0	0
0	739
1	0
131	0
0	1
2	585
0	0
1	25
2	631
0	0
0	25
0	112
0	154
51	0
3	0
0	100
0	61
0	5
104	353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
2	0
0	0
1	0
0	0
1	0
2	0
0	0
25	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
4	0
1	0
9	0
2	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
12	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
3	0
2	0
0	0
7	0
1	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
2	0
1	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
7	0
0	0
1	0
0	0
3	0
1	0
1	0
3	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
2	0
4	0
4	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
1	0
4	0
0	0
0	0
6	0
0	0
4	0
0	0
0	0
4	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	1
0	1
0	0
3	1
0	1
0	0
2	2
0	0
0	2
6	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	1
0	0
4	11
0	10
0	11
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
29	4
0	0
0	0
0	0
2	0
0	0
10	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
29	0
23	0
0	8
29	8
4	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	33
2	33
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
1	0
0	2
0	3
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	1
1	1
0	0
1	0
0	0
32	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
5	0
12	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
5	0
0	0
1	0
0	0
5	0
0	0
0	0
1	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	91
7	280
0	22
0	211
18	12
0	12
2	2
0	0
0	0
0	1
0	4
0	0
0	0
0	2
0	3
0	1
0	1
23	0
0	1
0	0
0	1
12	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
0	1680
21	2771
7	0
18	1951
3	0
0	0
0	0
2482	51
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
532	0
0	250
3	0
0	0
0	252
1	0
2	4
1	0
0	254
1	331
0	292
0	250
0	9
0	9
0	0
0	10
0	1
0	8
6	0
0	29
4	76
10	22
39	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	28
0	0
4	28
2	2
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	46
0	82
0	0
0	9
0	55
0	77
0	69
3	0
0	15
0	58
1	6
0	73
4	0
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1167
0	0
0	1183
0	1135
0	2294
1	71
2	1973
6	838
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	4
0	0
0	6
0	922
0	0
0	435
0	53
1	344
0	119
11	0
3	3
0	8
4	2
0	0
275	0
8	0
17	34
0	72
0	46
0	22
3	904
2	0
7	119
0	0
0	28
0	14
17	716
0	322
0	0
0	0
0	0
4	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	579
0	582
1	583
7	583
14	584
0	2
0	584
5	0
1	534
0	585
0	584
0	581
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	450
3	332
1	11
0	729
0	855
0	61
0	0
0	126
1	0
0	450
1	184
0	372
2	15
0	904
0	0
0	1
0	311
2	2
0	456
0	332
1	6
0	5
0	157
0	310
1	70
2	0
0	1
0	778
0	0
5	55
1	83
0	0
2	17
0	52
0	508
0	26
5	225
0	547
0	526
26	488
0	523
0	114
1	6
0	93
0	402
0	426
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	6
2	6
0	0
0	42
0	8
6	2
0	0
0	0
0	0
2	2
0	0
1	45
0	0
0	42
0	0
0	0
0	18
0	15
0	0
1	41
0	3
0	0
0	4
0	8
1	2132
0	27
0	1
0	6
0	2
0	35
0	1327
0	37
0	41
0	29
3	2545
0	41
0	1322
3	0
330	2549
0	3
3	9
0	27
0	39
0	41
88	1433
1	0
0	0
1	1714
0	42
2	1312
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	155
0	320
0	342
14	0
0	19
0	17
5	0
12	9
0	10
0	12
1	9
2	12
0	14
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
4	0
0	0
0	3
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	0
7	3
0	3
7	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	76
0	134
3	0
0	22
14	134
0	0
2	5
1	5
2	9
0	8
0	2
0	18
2	18
0	0
0	0
0	0
0	0
4	0
0	4
3	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
2	0
0	6
2	0
0	3
13	0
1	6
0	0
6	54
34	54
0	0
2	0
17	131
0	131
3	0
1	0
0	36
0	0
0	0
0	0
0	126
82	2
0	136
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
18	1
3	0
0	0
2	0
0	0
5	1
0	0
2	1
0	2
0	1
0	0
0	0
0	0
11	1
1	0
1	0
3	10
2	10
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	28
2	40
0	39
0	37
0	40
0	3
0	3
0	0
0	27
49	283
7	203
316	283
0	0
0	272
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	1
0	1
0	3
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
3	49
9	3
82	56
3	56
0	3
0	108
0	4
14	2
0	3
9	0
0	0
0	1
0	2
338	137
0	111
0	47
0	8
1	14
0	2
55	137
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
1	1
4	9
0	1
2	0
19	0
3	4
2	0
0	15
40	0
2	6
9	0
0	0
0	0
4	3
0	3274
1	0
10	1
0	14
2	0
42	0
1	1
473	3281
0	19
20	0
0	0
211	19
0	1
0	1
0	0
0	0
1	0
75	233
0	233
0	233
0	0
0	94
4	243
0	770
17	770
0	181
3	0
0	3
686	243
0	0
4	0
0	0
1	243
0	0
1	3
9	3
0	0
0	0
0	18
4	21
0	0
0	21
0	18
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	65
0	1
0	64
0	7
0	26
0	11
0	1
0	93
0	55
8	7
0	12
0	4
0	0
0	0
12	0
0	72
2	0
0	68
0	22
0	0
0	63
0	72
3	55
0	88
0	0
0	0
0	0
0	56
0	0
0	47
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	8
1	8
0	0
0	0
2	7
3	1
0	0
0	0
0	0
2	0
0	7
0	0
0	1
0	0
4	0
0	1
0	1
1	0
0	0
65	0
0	2
0	2
0	0
0	2
1	0
0	0
0	1
0	0
1	0
0	0
232	0
6	0
2	58
2	58
0	202
0	0
0	0
1	194
2	10
3	92
0	175
0	182
0	1
0	190
1	1
0	185
7	82
0	0
2	14
1	27
0	51
0	43
0	38
1	0
0	65
4	55
4	62
0	45
0	57
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1
4	1
0	0
0	1020
0	1310
0	1420
0	1
0	1318
0	1012
0	1122
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
1	0
0	0
53	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	7
0	0
11	3
0	0
13	0
16	0
8	3
0	0
0	0
0	7
0	0
33	0
0	0
5	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
7	0
0	2
0	22
5	2
0	0
0	0
2	0
0	0
4	22
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	5
482	3
0	2096
0	5
209	0
3	1
440	2096
0	3
0	0
5	0
0	300
0	0
1	11
0	661
0	0
0	34
14	391
0	633
4	280
0	285
0	49
0	206
437	633
0	0
0	0
3	0
0	762
0	10
0	0
271	762
1	3
0	10
0	476
3	357
0	8
0	7
142	444
2	0
0	4
0	13
10	0
34	0
0	0
16	25
0	0
6	25
19	52
0	7
34	103
0	2
0	47
0	51
26	87
340	0
1	52
0	63
0	10
0	94
0	135
0	3
0	193
441	0
9	86
0	1
0	1
0	7
0	5
0	4
0	4
0	0
0	9
0	1
0	2
0	11
2	6
0	0
0	13
0	0
0	7
0	0
0	0
0	0
0	0
11	16
3	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
1	0
1	0
0	0
13	0
3	255
0	183
4	42
7	470
14	206
27	47
0	0
0	0
14	1
0	0
2	2
181	0
190	470
2	196
0	214
0	2
0	66
12	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
2	25
0	0
1	0
0	1
3	2
0	236
0	353
0	56
0	40
1	85
0	311
0	82
2	30
0	0
0	53
29	233
37	191
0	0
0	0
0	222
0	156
0	97
0	0
3	383
0	418
0	419
4	222
0	376
29	375
4	232
0	0
0	300
0	419
0	283
1	49
3	174
0	0
0	426
0	0
3	0
1	0
0	0
1	1
3	5
10	1
0	16
0	18
0	10
0	8
85	1
0	0
0	0
0	0
0	0
0	728
35	12
172	93
1	94
0	629
0	0
0	611
0	710
200	1103
